id,prediction
0,0.5426621160409556
1,0.5656934306569343
2,0.44675324675324674
3,0.5142857142857142
4,0.6027667984189723
5,0.6424242424242425
6,0.6470588235294118
7,0.6650485436893204
8,0.34347826086956523
9,0.5656934306569343
10,0.7189922480620154
11,0.5485436893203883
12,0.8271889400921659
13,0.6058823529411764
14,0.732824427480916
15,0.7836644591611479
16,0.4864864864864865
17,0.8337408312958435
18,0.772020725388601
19,0.5656934306569343
20,0.7620967741935484
21,0.49427480916030536
22,0.6063348416289592
23,0.5738636363636364
24,0.5353535353535354
25,0.8271889400921659
26,0.8271889400921659
27,0.8503649635036497
28,0.5605095541401274
29,0.44545454545454544
30,0.4985754985754986
31,0.5974025974025974
32,0.3333333333333333
33,0.34210526315789475
34,0.549792531120332
35,0.42298850574712643
36,0.7223650385604113
37,0.3672316384180791
38,0.5252918287937743
39,0.6733333333333333
40,0.7012345679012346
41,0.4496124031007752
42,0.5359116022099447
43,0.5485436893203883
44,0.4152542372881356
45,0.549792531120332
46,0.7737226277372263
47,0.5505226480836237
48,0.8271889400921659
49,0.5738636363636364
50,0.39501779359430605
51,0.3739130434782609
52,0.549792531120332
53,0.5656934306569343
54,0.6613756613756614
55,0.6219178082191781
56,0.625
57,0.8163265306122449
58,0.6666666666666666
59,0.6733333333333333
60,0.7760910815939279
61,0.8271889400921659
62,0.2891566265060241
63,0.5182012847965739
64,0.4106583072100313
65,0.4438202247191011
66,0.6511627906976745
67,0.5432098765432098
68,-0.1388888888888889
69,-0.1388888888888889
70,0.4852941176470588
71,0.8111888111888111
72,0.7836644591611479
73,0.5093167701863354
74,0.6666666666666666
75,0.6201298701298701
76,0.46641074856046066
77,0.5656934306569343
78,0.6733333333333333
79,0.6470588235294118
80,0.5838709677419355
81,0.7972350230414746
82,0.6897196261682244
83,0.8342857142857143
84,0.8456521739130435
85,0.3672316384180791
86,0.46439628482972134
87,0.3333333333333333
88,0.7972350230414746
89,0.4218181818181818
90,0.3672316384180791
91,0.2891566265060241
92,0.592741935483871
93,0.781021897810219
94,0.6142857142857143
95,0.44675324675324674
96,0.34347826086956523
97,0.5212765957446809
98,0.664488017429194
99,0.7760869565217391
100,0.6424242424242425
101,0.6613756613756614
102,0.7808219178082192
103,0.5010893246187363
104,0.8111888111888111
105,0.7692307692307693
106,0.5656934306569343
107,0.7198641765704584
108,0.34347826086956523
109,0.5011600928074246
110,0.5974025974025974
111,0.7831325301204819
112,0.4944237918215613
113,-0.1388888888888889
114,0.46439628482972134
115,0.8337408312958435
116,0.7198641765704584
117,0.5093167701863354
118,0.46439628482972134
119,0.3902439024390244
120,0.5066225165562914
121,0.788785046728972
122,0.3333333333333333
123,0.5010893246187363
124,0.6058823529411764
125,0.5416666666666666
126,0.8337408312958435
127,0.06521739130434782
128,0.7808219178082192
129,0.5276073619631901
130,0.7760869565217391
131,0.812375249500998
132,0.7209302325581395
133,0.3672316384180791
134,0.5555555555555556
135,0.5226860254083484
136,0.6650485436893204
137,0.7189922480620154
138,0.5
139,0.5974025974025974
140,0.6797066014669927
141,0.5010893246187363
142,0.5136986301369864
143,0.5447761194029851
144,0.44675324675324674
145,-0.1388888888888889
146,0.8456521739130435
147,0.8235294117647058
148,0.46439628482972134
149,0.7189922480620154
150,0.6733333333333333
151,-0.1388888888888889
152,0.518348623853211
153,0.6303939962476548
154,0.5301204819277109
155,0.7459677419354839
156,0.46439628482972134
157,0.8548707753479126
158,0.718475073313783
159,0.5954545454545455
160,0.46439628482972134
161,0.22727272727272727
162,0.5121951219512195
163,0.6235955056179775
164,0.464
165,0.581081081081081
166,0.75
167,0.4256410256410256
168,0.6613756613756614
169,0.7165775401069518
170,0.7039106145251397
171,0.4354243542435424
172,0.34347826086956523
173,0.6434782608695652
174,0.5250544662309368
175,0.7785714285714286
176,0.7463414634146341
177,0.5247524752475248
178,0.4354243542435424
179,0.3672316384180791
180,0.4944852941176471
181,0.5738636363636364
182,0.5911708253358925
183,0.49295774647887325
184,0.8342857142857143
185,0.46439628482972134
186,0.5252918287937743
187,0.5185185185185185
188,0.8111888111888111
189,0.5209003215434084
190,0.6180555555555556
191,0.4864864864864865
192,0.59
193,0.8271889400921659
194,0.7333333333333333
195,0.7760910815939279
196,0.8503649635036497
197,0.7254901960784313
198,0.7718120805369127
199,0.06521739130434782
200,0.5
201,0.6058823529411764
202,0.5066225165562914
203,0.7198641765704584
204,0.6235955056179775
205,0.8036363636363636
206,0.6058823529411764
207,0.06521739130434782
208,0.4354243542435424
209,0.5011600928074246
210,0.54
211,0.2891566265060241
212,0.5024038461538461
213,0.06521739130434782
214,0.34347826086956523
215,0.7070484581497798
216,0.592741935483871
217,0.3902439024390244
218,0.8337408312958435
219,0.7038461538461539
220,0.7883211678832117
221,0.6518771331058021
222,0.54
223,0.5757575757575758
224,0.7760869565217391
225,0.6223776223776224
226,0.7333333333333333
227,0.6613756613756614
228,0.1875
229,0.06521739130434782
230,0.46439628482972134
231,0.8337408312958435
232,0.6776315789473685
233,0.3333333333333333
234,0.5791505791505791
235,0.7070484581497798
236,0.1875
237,0.4496124031007752
238,0.5938864628820961
239,0.5974025974025974
240,0.7760910815939279
241,0.34347826086956523
242,0.5
243,0.6897196261682244
244,0.82560706401766
245,0.22727272727272727
246,-0.1388888888888889
247,0.7189922480620154
248,0.6063348416289592
249,0.4944237918215613
250,0.4876543209876543
251,0.6063348416289592
252,0.8271889400921659
253,0.6386363636363637
254,0.6613756613756614
255,0.46439628482972134
256,0.72
257,0.8337408312958435
258,0.25
259,0.34210526315789475
260,0.6412639405204461
261,0.664488017429194
262,0.7333333333333333
263,0.5010893246187363
264,0.578125
265,0.8456521739130435
266,0.7969543147208121
267,0.7175843694493783
268,0.7760910815939279
269,0.7883211678832117
270,0.06521739130434782
271,0.578125
272,0.59
273,0.6756152125279642
274,0.7836644591611479
275,0.7050938337801609
276,0.7165775401069518
277,0.6650485436893204
278,0.5505226480836237
279,0.46439628482972134
280,0.6201298701298701
281,0.6268656716417911
282,0.772020725388601
283,0.8503649635036497
284,0.5277777777777778
285,0.2345679012345679
286,0.34210526315789475
287,0.6058823529411764
288,0.6666666666666666
289,0.774294670846395
290,0.49427480916030536
291,0.25
292,0.6434782608695652
293,0.7333333333333333
294,0.6613756613756614
295,0.532258064516129
296,0.5223529411764706
297,0.6650485436893204
298,0.44545454545454544
299,0.8036363636363636
300,0.4787234042553192
301,0.6058823529411764
302,0.7146282973621103
303,0.5560344827586207
304,0.8297872340425532
305,0.4354243542435424
306,0.625
307,0.8636363636363636
308,0.5906432748538012
309,0.6194029850746269
310,0.5032679738562091
311,0.7039106145251397
312,0.5605095541401274
313,0.7070484581497798
314,0.5066225165562914
315,0.8746987951807229
316,0.9310344827586207
317,0.06521739130434782
318,0.44675324675324674
319,0.705685618729097
320,0.34210526315789475
321,0.6511627906976745
322,0.7070484581497798
323,0.6897196261682244
324,0.6613756613756614
325,0.2345679012345679
326,0.7925170068027211
327,0.3672316384180791
328,0.7655860349127181
329,0.6345177664974619
330,0.9310344827586207
331,0.3672316384180791
332,0.7165775401069518
333,0.46641074856046066
334,0.7785714285714286
335,0.7070484581497798
336,0.4985754985754986
337,0.6008583690987125
338,0.8503649635036497
339,0.8233438485804416
340,0.5859872611464968
341,0.7223650385604113
342,0.6968641114982579
343,0.5656934306569343
344,0.7849117174959872
345,0.7805429864253394
346,0.750788643533123
347,0.06521739130434782
348,0.8337408312958435
349,0.7012345679012346
350,0.5670103092783505
351,0.8163265306122449
352,0.5585585585585585
353,0.5272727272727272
